Tabela,Característica,Universo,APOND,Código,Categoria,Contagem agregada,Percentual bruto (%),Percentual no domínio aplicável (%),Fora do domínio aplicável?,Denominador observado,Denominador no domínio aplicável,Regra do domínio aplicável
E08,Obstáculo na calçada,Moradores,3527306003,V05224,Sim,16352.0,84.81767726541834,94.48200150228232,NÃO,19279.0,17307.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3527306003,V05225,Não,955.0,4.953576430312776,5.517998497717686,NÃO,19279.0,17307.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3527306003,V05226,Não declarado,1972.0,10.228746304268894,,SIM,19279.0,17307.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3527306003,V05424,Sim,340.0,72.1868365180467,85.21303258145363,NÃO,471.0,399.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3527306003,V05425,Não,59.0,12.526539278131635,14.786967418546364,NÃO,471.0,399.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3527306003,V05426,Não declarado,72.0,15.286624203821656,,SIM,471.0,399.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3527306003,V05027,Sim,204.0,2.98332845861363,3.319232020826554,NÃO,6838.0,6146.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3527306003,V05028,Não,5942.0,86.89675343667739,96.68076797917344,NÃO,6838.0,6146.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3527306003,V05029,Não declarado,692.0,10.11991810470898,,SIM,6838.0,6146.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3527306003,V05227,Sim,660.0,3.423414077493646,3.8134858727682444,NÃO,19279.0,17307.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3527306003,V05228,Não,16647.0,86.34783961823746,96.18651412723176,NÃO,19279.0,17307.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3527306003,V05229,Não declarado,1972.0,10.228746304268894,,SIM,19279.0,17307.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3527306003,V05427,Sim,25.0,5.3078556263269645,6.265664160401002,NÃO,471.0,399.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3527306003,V05428,Não,374.0,79.40552016985139,93.734335839599,NÃO,471.0,399.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3527306003,V05429,Não declarado,72.0,15.286624203821656,,SIM,471.0,399.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3527306003,V05030,Sem árvores,2006.0,29.33606317636736,29.33606317636736,NÃO,6838.0,6838.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3527306003,V05031,1 a 2 árvores,2509.0,36.69201520912547,36.69201520912547,NÃO,6838.0,6838.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3527306003,V05032,3 a 4 árvores,797.0,11.655454811348347,11.655454811348347,NÃO,6838.0,6838.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3527306003,V05033,5 ou mais árvores,1526.0,22.316466803158818,22.316466803158818,NÃO,6838.0,6838.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3527306003,V05034,Saltado,0.0,0.0,,SIM,6838.0,6838.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3527306003,V05230,Sem árvores,5558.0,28.829296125317704,28.829296125317704,NÃO,19279.0,19279.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3527306003,V05231,1 a 2 árvores,7073.0,36.68758753047357,36.68758753047357,NÃO,19279.0,19279.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3527306003,V05232,3 a 4 árvores,2204.0,11.432128222418175,11.432128222418175,NÃO,19279.0,19279.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3527306003,V05233,5 ou mais árvores,4444.0,23.05098812179055,23.05098812179055,NÃO,19279.0,19279.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3527306003,V05234,Saltado,0.0,0.0,,SIM,19279.0,19279.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3527306003,V05430,Sem árvores,184.0,39.06581740976646,39.06581740976646,NÃO,471.0,471.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3527306003,V05431,1 a 2 árvores,140.0,29.723991507431,29.723991507431,NÃO,471.0,471.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3527306003,V05432,3 a 4 árvores,46.0,9.766454352441615,9.766454352441615,NÃO,471.0,471.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3527306003,V05433,5 ou mais árvores,101.0,21.443736730360936,21.443736730360936,NÃO,471.0,471.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3527306003,V05434,Saltado,0.0,0.0,,SIM,471.0,471.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,MUNICIPIO,V05001,"Caminhão, ônibus",13871.0,86.95461384152458,86.95461384152458,NÃO,15952.0,15952.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,MUNICIPIO,V05002,Carros de passeio ou van,2038.0,12.77582748244734,12.77582748244734,NÃO,15952.0,15952.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,MUNICIPIO,V05003,"Pedestres, bicicletas e motocicletas",43.0,0.26955867602808425,0.26955867602808425,NÃO,15952.0,15952.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,MUNICIPIO,V05004,Aquavia,0.0,0.0,0.0,NÃO,15952.0,15952.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,MUNICIPIO,V05005,Saltado,0.0,0.0,,SIM,15952.0,15952.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,MUNICIPIO,V05201,"Caminhão, ônibus",40018.0,87.05621301775149,87.05621301775149,NÃO,45968.0,45968.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,MUNICIPIO,V05202,Carros de passeio ou van,5814.0,12.647928994082841,12.647928994082841,NÃO,45968.0,45968.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,MUNICIPIO,V05203,"Pedestres, bicicletas e motocicletas",136.0,0.2958579881656805,0.2958579881656805,NÃO,45968.0,45968.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,MUNICIPIO,V05204,Aquavia,0.0,0.0,0.0,NÃO,45968.0,45968.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,MUNICIPIO,V05205,Saltado,0.0,0.0,,SIM,45968.0,45968.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,MUNICIPIO,V05401,"Caminhão, ônibus",1753.0,85.05579815623484,85.09708737864078,NÃO,2061.0,2060.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,MUNICIPIO,V05402,Carros de passeio ou van,272.0,13.19747695293547,13.203883495145632,NÃO,2061.0,2060.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,MUNICIPIO,V05403,"Pedestres, bicicletas e motocicletas",35.0,1.6982047549733137,1.6990291262135921,NÃO,2061.0,2060.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,MUNICIPIO,V05404,Aquavia,0.0,0.0,0.0,NÃO,2061.0,2060.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,MUNICIPIO,V05405,Saltado,1.0,0.048520135856380396,,SIM,2061.0,2060.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,MUNICIPIO,V05006,Sim,15269.0,95.71840521564694,95.71840521564694,NÃO,15952.0,15952.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,MUNICIPIO,V05007,Não,683.0,4.281594784353059,4.281594784353059,NÃO,15952.0,15952.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,MUNICIPIO,V05008,Não declarado,0.0,0.0,,SIM,15952.0,15952.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,MUNICIPIO,V05206,Sim,43943.0,95.59476157326836,95.59476157326836,NÃO,45968.0,45968.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,MUNICIPIO,V05207,Não,2025.0,4.405238426731639,4.405238426731639,NÃO,45968.0,45968.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,MUNICIPIO,V05208,Não declarado,0.0,0.0,,SIM,45968.0,45968.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,MUNICIPIO,V05406,Sim,1911.0,92.72197962154294,92.76699029126215,NÃO,2061.0,2060.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,MUNICIPIO,V05407,Não,149.0,7.22950024260068,7.233009708737864,NÃO,2061.0,2060.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,MUNICIPIO,V05408,Não declarado,1.0,0.048520135856380396,,SIM,2061.0,2060.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,MUNICIPIO,V05009,Sim,14382.0,90.1579739217653,90.1579739217653,NÃO,15952.0,15952.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,MUNICIPIO,V05010,Não,1570.0,9.842026078234705,9.842026078234705,NÃO,15952.0,15952.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,MUNICIPIO,V05011,Não declarado,0.0,0.0,,SIM,15952.0,15952.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,MUNICIPIO,V05209,Sim,41367.0,89.990863209189,89.990863209189,NÃO,45968.0,45968.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,MUNICIPIO,V05210,Não,4601.0,10.009136790810999,10.009136790810999,NÃO,45968.0,45968.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,MUNICIPIO,V05211,Não declarado,0.0,0.0,,SIM,45968.0,45968.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,MUNICIPIO,V05409,Sim,1730.0,83.9398350315381,83.98058252427184,NÃO,2061.0,2060.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,MUNICIPIO,V05410,Não,330.0,16.011644832605533,16.019417475728158,NÃO,2061.0,2060.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,MUNICIPIO,V05411,Não declarado,1.0,0.048520135856380396,,SIM,2061.0,2060.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,MUNICIPIO,V05012,Sim,15767.0,98.84027081243731,98.84027081243731,NÃO,15952.0,15952.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,MUNICIPIO,V05013,Não,185.0,1.159729187562688,1.159729187562688,NÃO,15952.0,15952.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,MUNICIPIO,V05014,Não declarado,0.0,0.0,,SIM,15952.0,15952.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,MUNICIPIO,V05212,Sim,45423.0,98.81439262095371,98.81439262095371,NÃO,45968.0,45968.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,MUNICIPIO,V05213,Não,545.0,1.185607379046293,1.185607379046293,NÃO,45968.0,45968.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,MUNICIPIO,V05214,Não declarado,0.0,0.0,,SIM,45968.0,45968.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,MUNICIPIO,V05412,Sim,1970.0,95.58466763706939,95.63106796116504,NÃO,2061.0,2060.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,MUNICIPIO,V05413,Não,90.0,4.366812227074235,4.368932038834951,NÃO,2061.0,2060.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,MUNICIPIO,V05414,Não declarado,1.0,0.048520135856380396,,SIM,2061.0,2060.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,MUNICIPIO,V05015,Sim,2006.0,12.575225677031094,12.575225677031094,NÃO,15952.0,15952.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,MUNICIPIO,V05016,Não,13946.0,87.42477432296891,87.42477432296891,NÃO,15952.0,15952.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,MUNICIPIO,V05017,Não declarado,0.0,0.0,,SIM,15952.0,15952.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,MUNICIPIO,V05215,Sim,5587.0,12.154107205012183,12.154107205012183,NÃO,45968.0,45968.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,MUNICIPIO,V05216,Não,40381.0,87.84589279498782,87.84589279498782,NÃO,45968.0,45968.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,MUNICIPIO,V05217,Não declarado,0.0,0.0,,SIM,45968.0,45968.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,MUNICIPIO,V05415,Sim,273.0,13.24599708879185,13.25242718446602,NÃO,2061.0,2060.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,MUNICIPIO,V05416,Não,1787.0,86.70548277535177,86.74757281553399,NÃO,2061.0,2060.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,MUNICIPIO,V05417,Não declarado,1.0,0.048520135856380396,,SIM,2061.0,2060.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,MUNICIPIO,V05018,Sim,212.0,1.328986960882648,1.328986960882648,NÃO,15952.0,15952.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,MUNICIPIO,V05019,Não,15740.0,98.67101303911735,98.67101303911735,NÃO,15952.0,15952.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,MUNICIPIO,V05020,Não declarado,0.0,0.0,,SIM,15952.0,15952.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,MUNICIPIO,V05218,Sim,586.0,1.2747998607727116,1.2747998607727116,NÃO,45968.0,45968.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,MUNICIPIO,V05219,Não,45382.0,98.72520013922728,98.72520013922728,NÃO,45968.0,45968.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,MUNICIPIO,V05220,Não declarado,0.0,0.0,,SIM,45968.0,45968.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,MUNICIPIO,V05418,Sim,40.0,1.9408054342552157,1.9417475728155338,NÃO,2061.0,2060.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,MUNICIPIO,V05419,Não,2020.0,98.0106744298884,98.05825242718447,NÃO,2061.0,2060.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,MUNICIPIO,V05420,Não declarado,1.0,0.048520135856380396,,SIM,2061.0,2060.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,MUNICIPIO,V05021,Sim,14306.0,89.6815446339017,89.6815446339017,NÃO,15952.0,15952.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,MUNICIPIO,V05022,Não,1646.0,10.318455366098295,10.318455366098295,NÃO,15952.0,15952.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,MUNICIPIO,V05023,Não declarado,0.0,0.0,,SIM,15952.0,15952.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,MUNICIPIO,V05221,Sim,41208.0,89.64497041420118,89.64497041420118,NÃO,45968.0,45968.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,MUNICIPIO,V05222,Não,4760.0,10.355029585798817,10.355029585798817,NÃO,45968.0,45968.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,MUNICIPIO,V05223,Não declarado,0.0,0.0,,SIM,45968.0,45968.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,MUNICIPIO,V05421,Sim,1646.0,79.86414361960213,79.90291262135922,NÃO,2061.0,2060.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,MUNICIPIO,V05422,Não,414.0,20.087336244541483,20.097087378640776,NÃO,2061.0,2060.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,MUNICIPIO,V05423,Não declarado,1.0,0.048520135856380396,,SIM,2061.0,2060.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,MUNICIPIO,V05024,Sim,13474.0,84.46589769307924,94.18425835313855,NÃO,15952.0,14306.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,MUNICIPIO,V05025,Não,832.0,5.2156469408224675,5.815741646861457,NÃO,15952.0,14306.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,MUNICIPIO,V05026,Não declarado,1646.0,10.318455366098295,,SIM,15952.0,14306.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,MUNICIPIO,V05224,Sim,38701.0,84.19117647058823,93.91622985827995,NÃO,45968.0,41208.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,MUNICIPIO,V05225,Não,2507.0,5.453793943612948,6.083770141720055,NÃO,45968.0,41208.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,MUNICIPIO,V05226,Não declarado,4760.0,10.355029585798817,,SIM,45968.0,41208.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,MUNICIPIO,V05424,Sim,1452.0,70.45123726346434,88.21385176184691,NÃO,2061.0,1646.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,MUNICIPIO,V05425,Não,194.0,9.412906356137798,11.7861482381531,NÃO,2061.0,1646.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,MUNICIPIO,V05426,Não declarado,415.0,20.135856380397865,,SIM,2061.0,1646.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,MUNICIPIO,V05027,Sim,524.0,3.284854563691073,3.662798825667552,NÃO,15952.0,14306.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,MUNICIPIO,V05028,Não,13782.0,86.39669007021064,96.33720117433245,NÃO,15952.0,14306.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,MUNICIPIO,V05029,Não declarado,1646.0,10.318455366098295,,SIM,15952.0,14306.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,MUNICIPIO,V05227,Sim,1526.0,3.3197006613296205,3.703164434090468,NÃO,45968.0,41208.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,MUNICIPIO,V05228,Não,39682.0,86.32526975287156,96.29683556590953,NÃO,45968.0,41208.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,MUNICIPIO,V05229,Não declarado,4760.0,10.355029585798817,,SIM,45968.0,41208.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,MUNICIPIO,V05427,Sim,115.0,5.5798156234837455,6.986634264884568,NÃO,2061.0,1646.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,MUNICIPIO,V05428,Não,1531.0,74.28432799611839,93.01336573511543,NÃO,2061.0,1646.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,MUNICIPIO,V05429,Não declarado,415.0,20.135856380397865,,SIM,2061.0,1646.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,MUNICIPIO,V05030,Sem árvores,3743.0,23.464142427281846,23.464142427281846,NÃO,15952.0,15952.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,MUNICIPIO,V05031,1 a 2 árvores,4222.0,26.466900702106315,26.466900702106315,NÃO,15952.0,15952.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,MUNICIPIO,V05032,3 a 4 árvores,2213.0,13.872868605817452,13.872868605817452,NÃO,15952.0,15952.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,MUNICIPIO,V05033,5 ou mais árvores,5774.0,36.19608826479438,36.19608826479438,NÃO,15952.0,15952.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,MUNICIPIO,V05034,Saltado,0.0,0.0,,SIM,15952.0,15952.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,MUNICIPIO,V05230,Sem árvores,10529.0,22.905064392620954,22.905064392620954,NÃO,45968.0,45968.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,MUNICIPIO,V05231,1 a 2 árvores,12059.0,26.23346675948486,26.23346675948486,NÃO,45968.0,45968.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,MUNICIPIO,V05232,3 a 4 árvores,6579.0,14.312130177514792,14.312130177514792,NÃO,45968.0,45968.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,MUNICIPIO,V05233,5 ou mais árvores,16801.0,36.54933867037939,36.54933867037939,NÃO,45968.0,45968.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,MUNICIPIO,V05234,Saltado,0.0,0.0,,SIM,45968.0,45968.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,MUNICIPIO,V05430,Sem árvores,629.0,30.519165453663273,30.533980582524272,NÃO,2061.0,2060.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,MUNICIPIO,V05431,1 a 2 árvores,418.0,20.281416787967007,20.29126213592233,NÃO,2061.0,2060.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,MUNICIPIO,V05432,3 a 4 árvores,261.0,12.663755458515283,12.669902912621358,NÃO,2061.0,2060.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,MUNICIPIO,V05433,5 ou mais árvores,752.0,36.48714216399806,36.50485436893204,NÃO,2061.0,2060.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,MUNICIPIO,V05434,Saltado,1.0,0.048520135856380396,,SIM,2061.0,2060.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
