Tabela,Característica,Universo,APOND,Código,Categoria,Contagem agregada,Percentual bruto (%),Percentual no domínio aplicável (%),Fora do domínio aplicável?,Denominador observado,Denominador no domínio aplicável,Regra do domínio aplicável
E07,Calçada,Faces,3509007003,V05423,Não declarado,9.0,2.050113895216401,,SIM,439.0,430.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3509007003,V05024,Sim,4658.0,85.2489019033675,86.98412698412699,NÃO,5464.0,5355.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3509007003,V05025,Não,697.0,12.756222547584187,13.015873015873018,NÃO,5464.0,5355.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3509007003,V05026,Não declarado,109.0,1.9948755490483163,,SIM,5464.0,5355.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509007003,V05224,Sim,13253.0,85.70227625452664,87.47277407431852,NÃO,15464.0,15151.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509007003,V05225,Não,1898.0,12.27366787377134,12.527225925681474,NÃO,15464.0,15151.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509007003,V05226,Não declarado,313.0,2.0240558717020174,,SIM,15464.0,15151.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509007003,V05424,Sim,285.0,64.92027334851936,83.57771260997067,NÃO,439.0,341.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509007003,V05425,Não,56.0,12.756264236902052,16.422287390029325,NÃO,439.0,341.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509007003,V05426,Não declarado,98.0,22.323462414578586,,SIM,439.0,341.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509007003,V05027,Sim,210.0,3.843338213762811,3.9215686274509802,NÃO,5464.0,5355.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509007003,V05028,Não,5145.0,94.16178623718888,96.07843137254902,NÃO,5464.0,5355.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509007003,V05029,Não declarado,109.0,1.9948755490483163,,SIM,5464.0,5355.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509007003,V05227,Sim,616.0,3.983445421624418,4.065738235099993,NÃO,15464.0,15151.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509007003,V05228,Não,14535.0,93.99249870667357,95.93426176490001,NÃO,15464.0,15151.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509007003,V05229,Não declarado,313.0,2.0240558717020174,,SIM,15464.0,15151.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509007003,V05427,Sim,11.0,2.5056947608200453,3.225806451612903,NÃO,439.0,341.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509007003,V05428,Não,330.0,75.17084282460137,96.7741935483871,NÃO,439.0,341.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509007003,V05429,Não declarado,98.0,22.323462414578586,,SIM,439.0,341.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3509007003,V05030,Sem árvores,952.0,17.423133235724745,17.432704632851127,NÃO,5464.0,5461.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509007003,V05031,1 a 2 árvores,1530.0,28.001464128843338,28.016846731367885,NÃO,5464.0,5461.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509007003,V05032,3 a 4 árvores,1265.0,23.151537335285504,23.164255630836845,NÃO,5464.0,5461.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509007003,V05033,5 ou mais árvores,1714.0,31.36896046852123,31.38619300494415,NÃO,5464.0,5461.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509007003,V05034,Saltado,3.0,0.05490483162518302,,SIM,5464.0,5461.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007003,V05230,Sem árvores,2703.0,17.479306777030523,17.491749174917494,NÃO,15464.0,15453.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007003,V05231,1 a 2 árvores,4231.0,27.36032074495603,27.379796803209732,NÃO,15464.0,15453.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007003,V05232,3 a 4 árvores,3570.0,23.085876875323333,23.1023102310231,NÃO,15464.0,15453.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007003,V05233,5 ou mais árvores,4949.0,32.00336264873254,32.02614379084967,NÃO,15464.0,15453.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007003,V05234,Saltado,11.0,0.07113295395757889,,SIM,15464.0,15453.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007003,V05430,Sem árvores,154.0,35.079726651480634,35.81395348837209,NÃO,439.0,430.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007003,V05431,1 a 2 árvores,93.0,21.184510250569478,21.627906976744185,NÃO,439.0,430.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007003,V05432,3 a 4 árvores,60.0,13.66742596810934,13.953488372093023,NÃO,439.0,430.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007003,V05433,5 ou mais árvores,123.0,28.018223234624145,28.604651162790695,NÃO,439.0,430.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007003,V05434,Saltado,9.0,2.050113895216401,,SIM,439.0,430.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3509007004,V05001,"Caminhão, ônibus",3773.0,99.13294797687861,99.13294797687861,NÃO,3806.0,3806.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509007004,V05002,Carros de passeio ou van,27.0,0.7094062007356805,0.7094062007356805,NÃO,3806.0,3806.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509007004,V05003,"Pedestres, bicicletas e motocicletas",6.0,0.1576458223857068,0.1576458223857068,NÃO,3806.0,3806.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509007004,V05004,Aquavia,0.0,0.0,0.0,NÃO,3806.0,3806.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509007004,V05005,Saltado,0.0,0.0,,SIM,3806.0,3806.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509007004,V05201,"Caminhão, ônibus",10380.0,99.23518164435946,99.23518164435946,NÃO,10460.0,10460.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509007004,V05202,Carros de passeio ou van,70.0,0.6692160611854685,0.6692160611854685,NÃO,10460.0,10460.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509007004,V05203,"Pedestres, bicicletas e motocicletas",10.0,0.09560229445506692,0.09560229445506692,NÃO,10460.0,10460.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509007004,V05204,Aquavia,0.0,0.0,0.0,NÃO,10460.0,10460.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509007004,V05205,Saltado,0.0,0.0,,SIM,10460.0,10460.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509007004,V05401,"Caminhão, ônibus",457.0,88.7378640776699,88.91050583657587,NÃO,515.0,514.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509007004,V05402,Carros de passeio ou van,6.0,1.1650485436893203,1.1673151750972763,NÃO,515.0,514.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509007004,V05403,"Pedestres, bicicletas e motocicletas",51.0,9.902912621359224,9.922178988326849,NÃO,515.0,514.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509007004,V05404,Aquavia,0.0,0.0,0.0,NÃO,515.0,514.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509007004,V05405,Saltado,1.0,0.1941747572815534,,SIM,515.0,514.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,3509007004,V05006,Sim,3806.0,100.0,100.0,NÃO,3806.0,3806.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3509007004,V05007,Não,0.0,0.0,0.0,NÃO,3806.0,3806.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3509007004,V05008,Não declarado,0.0,0.0,,SIM,3806.0,3806.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509007004,V05206,Sim,10460.0,100.0,100.0,NÃO,10460.0,10460.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509007004,V05207,Não,0.0,0.0,0.0,NÃO,10460.0,10460.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509007004,V05208,Não declarado,0.0,0.0,,SIM,10460.0,10460.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509007004,V05406,Sim,514.0,99.80582524271846,100.0,NÃO,515.0,514.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509007004,V05407,Não,0.0,0.0,0.0,NÃO,515.0,514.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509007004,V05408,Não declarado,1.0,0.1941747572815534,,SIM,515.0,514.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509007004,V05009,Sim,2130.0,55.96426694692591,55.96426694692591,NÃO,3806.0,3806.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509007004,V05010,Não,1676.0,44.0357330530741,44.0357330530741,NÃO,3806.0,3806.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509007004,V05011,Não declarado,0.0,0.0,,SIM,3806.0,3806.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509007004,V05209,Sim,6095.0,58.26959847036329,58.26959847036329,NÃO,10460.0,10460.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509007004,V05210,Não,4365.0,41.730401529636715,41.730401529636715,NÃO,10460.0,10460.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509007004,V05211,Não declarado,0.0,0.0,,SIM,10460.0,10460.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509007004,V05409,Sim,238.0,46.213592233009706,46.30350194552529,NÃO,515.0,514.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509007004,V05410,Não,276.0,53.592233009708735,53.69649805447471,NÃO,515.0,514.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509007004,V05411,Não declarado,1.0,0.1941747572815534,,SIM,515.0,514.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509007004,V05012,Sim,3806.0,100.0,100.0,NÃO,3806.0,3806.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509007004,V05013,Não,0.0,0.0,0.0,NÃO,3806.0,3806.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509007004,V05014,Não declarado,0.0,0.0,,SIM,3806.0,3806.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509007004,V05212,Sim,10460.0,100.0,100.0,NÃO,10460.0,10460.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509007004,V05213,Não,0.0,0.0,0.0,NÃO,10460.0,10460.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509007004,V05214,Não declarado,0.0,0.0,,SIM,10460.0,10460.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509007004,V05412,Sim,514.0,99.80582524271846,100.0,NÃO,515.0,514.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509007004,V05413,Não,0.0,0.0,0.0,NÃO,515.0,514.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509007004,V05414,Não declarado,1.0,0.1941747572815534,,SIM,515.0,514.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509007004,V05015,Sim,791.0,20.782974251182342,20.782974251182342,NÃO,3806.0,3806.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509007004,V05016,Não,3015.0,79.21702574881766,79.21702574881766,NÃO,3806.0,3806.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509007004,V05017,Não declarado,0.0,0.0,,SIM,3806.0,3806.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509007004,V05215,Sim,2090.0,19.980879541108987,19.980879541108987,NÃO,10460.0,10460.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509007004,V05216,Não,8370.0,80.01912045889101,80.01912045889101,NÃO,10460.0,10460.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509007004,V05217,Não declarado,0.0,0.0,,SIM,10460.0,10460.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509007004,V05415,Sim,99.0,19.223300970873787,19.26070038910506,NÃO,515.0,514.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509007004,V05416,Não,415.0,80.58252427184466,80.73929961089495,NÃO,515.0,514.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509007004,V05417,Não declarado,1.0,0.1941747572815534,,SIM,515.0,514.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509007004,V05018,Sim,26.0,0.6831318970047293,0.6831318970047293,NÃO,3806.0,3806.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509007004,V05019,Não,3780.0,99.31686810299527,99.31686810299527,NÃO,3806.0,3806.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509007004,V05020,Não declarado,0.0,0.0,,SIM,3806.0,3806.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3509007004,V05218,Sim,57.0,0.5449330783938815,0.5449330783938815,NÃO,10460.0,10460.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3509007004,V05219,Não,10403.0,99.45506692160612,99.45506692160612,NÃO,10460.0,10460.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3509007004,V05220,Não declarado,0.0,0.0,,SIM,10460.0,10460.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3509007004,V05418,Sim,13.0,2.524271844660194,2.529182879377432,NÃO,515.0,514.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3509007004,V05419,Não,501.0,97.28155339805825,97.47081712062257,NÃO,515.0,514.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3509007004,V05420,Não declarado,1.0,0.1941747572815534,,SIM,515.0,514.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3509007004,V05021,Sim,3775.0,99.18549658434051,99.18549658434051,NÃO,3806.0,3806.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3509007004,V05022,Não,31.0,0.814503415659485,0.814503415659485,NÃO,3806.0,3806.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3509007004,V05023,Não declarado,0.0,0.0,,SIM,3806.0,3806.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3509007004,V05221,Sim,10376.0,99.19694072657744,99.19694072657744,NÃO,10460.0,10460.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3509007004,V05222,Não,84.0,0.8030592734225621,0.8030592734225621,NÃO,10460.0,10460.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3509007004,V05223,Não declarado,0.0,0.0,,SIM,10460.0,10460.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3509007004,V05421,Sim,486.0,94.36893203883496,94.55252918287937,NÃO,515.0,514.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3509007004,V05422,Não,28.0,5.436893203883495,5.447470817120623,NÃO,515.0,514.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3509007004,V05423,Não declarado,1.0,0.1941747572815534,,SIM,515.0,514.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3509007004,V05024,Sim,1100.0,28.901734104046245,29.13907284768212,NÃO,3806.0,3775.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3509007004,V05025,Não,2675.0,70.28376248029427,70.86092715231787,NÃO,3806.0,3775.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3509007004,V05026,Não declarado,31.0,0.814503415659485,,SIM,3806.0,3775.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509007004,V05224,Sim,2995.0,28.632887189292543,28.86468774094063,NÃO,10460.0,10376.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509007004,V05225,Não,7381.0,70.5640535372849,71.13531225905938,NÃO,10460.0,10376.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509007004,V05226,Não declarado,84.0,0.8030592734225621,,SIM,10460.0,10376.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509007004,V05424,Sim,148.0,28.7378640776699,30.45267489711934,NÃO,515.0,486.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509007004,V05425,Não,338.0,65.63106796116504,69.54732510288066,NÃO,515.0,486.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509007004,V05426,Não declarado,29.0,5.631067961165048,,SIM,515.0,486.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509007004,V05027,Sim,170.0,4.466631634261692,4.503311258278146,NÃO,3806.0,3775.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509007004,V05028,Não,3605.0,94.71886495007882,95.49668874172185,NÃO,3806.0,3775.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509007004,V05029,Não declarado,31.0,0.814503415659485,,SIM,3806.0,3775.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509007004,V05227,Sim,399.0,3.8145315487571705,3.8454124903623743,NÃO,10460.0,10376.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509007004,V05228,Não,9977.0,95.38240917782026,96.15458750963762,NÃO,10460.0,10376.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509007004,V05229,Não declarado,84.0,0.8030592734225621,,SIM,10460.0,10376.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509007004,V05427,Sim,43.0,8.349514563106796,8.847736625514404,NÃO,515.0,486.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509007004,V05428,Não,443.0,86.01941747572816,91.1522633744856,NÃO,515.0,486.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509007004,V05429,Não declarado,29.0,5.631067961165048,,SIM,515.0,486.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3509007004,V05030,Sem árvores,1537.0,40.38360483447189,40.38360483447189,NÃO,3806.0,3806.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509007004,V05031,1 a 2 árvores,554.0,14.555964266946924,14.555964266946924,NÃO,3806.0,3806.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509007004,V05032,3 a 4 árvores,590.0,15.501839201261166,15.501839201261166,NÃO,3806.0,3806.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509007004,V05033,5 ou mais árvores,1125.0,29.55859169732002,29.55859169732002,NÃO,3806.0,3806.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509007004,V05034,Saltado,0.0,0.0,,SIM,3806.0,3806.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007004,V05230,Sem árvores,4270.0,40.82217973231357,40.82217973231357,NÃO,10460.0,10460.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007004,V05231,1 a 2 árvores,1480.0,14.149139579349903,14.149139579349903,NÃO,10460.0,10460.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007004,V05232,3 a 4 árvores,1516.0,14.493307839388144,14.493307839388144,NÃO,10460.0,10460.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007004,V05233,5 ou mais árvores,3194.0,30.535372848948374,30.535372848948374,NÃO,10460.0,10460.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007004,V05234,Saltado,0.0,0.0,,SIM,10460.0,10460.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007004,V05430,Sem árvores,250.0,48.54368932038835,48.63813229571984,NÃO,515.0,514.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007004,V05431,1 a 2 árvores,76.0,14.757281553398057,14.785992217898833,NÃO,515.0,514.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007004,V05432,3 a 4 árvores,52.0,10.097087378640776,10.116731517509727,NÃO,515.0,514.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007004,V05433,5 ou mais árvores,136.0,26.407766990291265,26.459143968871597,NÃO,515.0,514.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007004,V05434,Saltado,1.0,0.1941747572815534,,SIM,515.0,514.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3509007005,V05001,"Caminhão, ônibus",7218.0,96.48442721561288,96.48442721561288,NÃO,7481.0,7481.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509007005,V05002,Carros de passeio ou van,167.0,2.2323218821013233,2.2323218821013233,NÃO,7481.0,7481.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509007005,V05003,"Pedestres, bicicletas e motocicletas",96.0,1.2832509022857908,1.2832509022857908,NÃO,7481.0,7481.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
