Tabela,Característica,Universo,APOND,Código,Categoria,Contagem agregada,Percentual bruto (%),Percentual no domínio aplicável (%),Fora do domínio aplicável?,Denominador observado,Denominador no domínio aplicável,Regra do domínio aplicável
E08,Obstáculo na calçada,Domicílios,3516408003,V05024,Sim,6194.0,89.9898300159814,97.69716088328076,NÃO,6883.0,6340.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3516408003,V05025,Não,146.0,2.121168095307279,2.302839116719243,NÃO,6883.0,6340.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3516408003,V05026,Não declarado,543.0,7.889001888711318,,SIM,6883.0,6340.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3516408003,V05224,Sim,17614.0,89.8535938376779,97.95895667649185,NÃO,19603.0,17981.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3516408003,V05225,Não,367.0,1.8721624241187573,2.0410433235081475,NÃO,19603.0,17981.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3516408003,V05226,Não declarado,1622.0,8.274243738203337,,SIM,19603.0,17981.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3516408003,V05424,Sim,446.0,66.36904761904762,90.2834008097166,NÃO,672.0,494.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3516408003,V05425,Não,48.0,7.142857142857142,9.7165991902834,NÃO,672.0,494.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3516408003,V05426,Não declarado,178.0,26.488095238095237,,SIM,672.0,494.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3516408003,V05027,Sim,143.0,2.0775824495132937,2.2555205047318614,NÃO,6883.0,6340.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3516408003,V05028,Não,6197.0,90.03341566177538,97.74447949526814,NÃO,6883.0,6340.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3516408003,V05029,Não declarado,543.0,7.889001888711318,,SIM,6883.0,6340.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3516408003,V05227,Sim,408.0,2.081314084578891,2.2690617874423005,NÃO,19603.0,17981.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3516408003,V05228,Não,17573.0,89.64444217721777,97.7309382125577,NÃO,19603.0,17981.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3516408003,V05229,Não declarado,1622.0,8.274243738203337,,SIM,19603.0,17981.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3516408003,V05427,Sim,23.0,3.422619047619048,4.65587044534413,NÃO,672.0,494.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3516408003,V05428,Não,471.0,70.08928571428571,95.34412955465586,NÃO,672.0,494.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3516408003,V05429,Não declarado,178.0,26.488095238095237,,SIM,672.0,494.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3516408003,V05030,Sem árvores,2375.0,34.505302920238265,34.51031676838128,NÃO,6883.0,6882.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3516408003,V05031,1 a 2 árvores,2009.0,29.187854133372078,29.19209532112758,NÃO,6883.0,6882.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3516408003,V05032,3 a 4 árvores,935.0,13.58419293912538,13.586166811973262,NÃO,6883.0,6882.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3516408003,V05033,5 ou mais árvores,1563.0,22.70812145866628,22.711421098517874,NÃO,6883.0,6882.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3516408003,V05034,Saltado,1.0,0.01452854859799506,,SIM,6883.0,6882.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516408003,V05230,Sem árvores,6846.0,34.923226036831096,34.926789449517884,NÃO,19603.0,19601.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516408003,V05231,1 a 2 árvores,5724.0,29.199612304239146,29.202591704504872,NÃO,19603.0,19601.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516408003,V05232,3 a 4 árvores,2600.0,13.263276029179208,13.26462935564512,NÃO,19603.0,19601.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516408003,V05233,5 ou mais árvores,4431.0,22.603683109728102,22.605989490332128,NÃO,19603.0,19601.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516408003,V05234,Saltado,2.0,0.010202520022445543,,SIM,19603.0,19601.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516408003,V05430,Sem árvores,311.0,46.279761904761905,46.417910447761194,NÃO,672.0,670.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516408003,V05431,1 a 2 árvores,160.0,23.809523809523807,23.88059701492537,NÃO,672.0,670.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516408003,V05432,3 a 4 árvores,74.0,11.011904761904761,11.044776119402986,NÃO,672.0,670.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516408003,V05433,5 ou mais árvores,125.0,18.601190476190478,18.65671641791045,NÃO,672.0,670.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516408003,V05434,Saltado,2.0,0.2976190476190476,,SIM,672.0,670.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3516408004,V05001,"Caminhão, ônibus",7652.0,93.87805177278862,93.92414385663434,NÃO,8151.0,8147.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516408004,V05002,Carros de passeio ou van,462.0,5.668016194331984,5.670799067141279,NÃO,8151.0,8147.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516408004,V05003,"Pedestres, bicicletas e motocicletas",33.0,0.4048582995951417,0.40505707622437703,NÃO,8151.0,8147.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516408004,V05004,Aquavia,0.0,0.0,0.0,NÃO,8151.0,8147.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516408004,V05005,Saltado,4.0,0.0490737332842596,,SIM,8151.0,8147.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516408004,V05201,"Caminhão, ônibus",22384.0,93.80212043749738,93.85718478762213,NÃO,23863.0,23849.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516408004,V05202,Carros de passeio ou van,1369.0,5.736914889158949,5.740282611430249,NÃO,23863.0,23849.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516408004,V05203,"Pedestres, bicicletas e motocicletas",96.0,0.4022964421908394,0.40253260094762877,NÃO,23863.0,23849.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516408004,V05204,Aquavia,0.0,0.0,0.0,NÃO,23863.0,23849.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516408004,V05205,Saltado,14.0,0.05866823115283074,,SIM,23863.0,23849.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516408004,V05401,"Caminhão, ônibus",716.0,87.21071863581,87.85276073619632,NÃO,821.0,815.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516408004,V05402,Carros de passeio ou van,64.0,7.795371498172959,7.85276073619632,NÃO,821.0,815.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516408004,V05403,"Pedestres, bicicletas e motocicletas",35.0,4.263093788063337,4.294478527607362,NÃO,821.0,815.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516408004,V05404,Aquavia,0.0,0.0,0.0,NÃO,821.0,815.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516408004,V05405,Saltado,6.0,0.730816077953715,,SIM,821.0,815.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,3516408004,V05006,Sim,7486.0,91.84149184149184,91.88658401865717,NÃO,8151.0,8147.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3516408004,V05007,Não,661.0,8.109434425223899,8.113415981342825,NÃO,8151.0,8147.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3516408004,V05008,Não declarado,4.0,0.0490737332842596,,SIM,8151.0,8147.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3516408004,V05206,Sim,22013.0,92.24741231194736,92.3015640068766,NÃO,23863.0,23849.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3516408004,V05207,Não,1836.0,7.6939194568998035,7.698435993123401,NÃO,23863.0,23849.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3516408004,V05208,Não declarado,14.0,0.05866823115283074,,SIM,23863.0,23849.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3516408004,V05406,Sim,651.0,79.29354445797807,79.87730061349694,NÃO,821.0,815.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3516408004,V05407,Não,164.0,19.97563946406821,20.12269938650307,NÃO,821.0,815.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3516408004,V05408,Não declarado,6.0,0.730816077953715,,SIM,821.0,815.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3516408004,V05009,Sim,4544.0,55.74776101091891,55.77513195041119,NÃO,8151.0,8147.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3516408004,V05010,Não,3603.0,44.20316525579683,44.22486804958881,NÃO,8151.0,8147.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3516408004,V05011,Não declarado,4.0,0.0490737332842596,,SIM,8151.0,8147.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3516408004,V05209,Sim,13471.0,56.45141013284164,56.484548618390704,NÃO,23863.0,23849.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3516408004,V05210,Não,10378.0,43.489921636005526,43.515451381609296,NÃO,23863.0,23849.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3516408004,V05211,Não declarado,14.0,0.05866823115283074,,SIM,23863.0,23849.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3516408004,V05409,Sim,344.0,41.90012180267966,42.20858895705521,NÃO,821.0,815.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3516408004,V05410,Não,471.0,57.36906211936662,57.79141104294479,NÃO,821.0,815.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3516408004,V05411,Não declarado,6.0,0.730816077953715,,SIM,821.0,815.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3516408004,V05012,Sim,7763.0,95.23984787142682,95.28660856757088,NÃO,8151.0,8147.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3516408004,V05013,Não,384.0,4.711078395288921,4.713391432429114,NÃO,8151.0,8147.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3516408004,V05014,Não declarado,4.0,0.0490737332842596,,SIM,8151.0,8147.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3516408004,V05212,Sim,22703.0,95.13891799019403,95.19476707618767,NÃO,23863.0,23849.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3516408004,V05213,Não,1146.0,4.802413778653145,4.805232923812319,NÃO,23863.0,23849.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3516408004,V05214,Não declarado,14.0,0.05866823115283074,,SIM,23863.0,23849.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3516408004,V05412,Sim,682.0,83.06942752740561,83.68098159509204,NÃO,821.0,815.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3516408004,V05413,Não,133.0,16.199756394640684,16.319018404907975,NÃO,821.0,815.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3516408004,V05414,Não declarado,6.0,0.730816077953715,,SIM,821.0,815.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3516408004,V05015,Sim,1570.0,19.261440314071894,19.270897262796122,NÃO,8151.0,8147.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3516408004,V05016,Não,6577.0,80.68948595264385,80.72910273720389,NÃO,8151.0,8147.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3516408004,V05017,Não declarado,4.0,0.0490737332842596,,SIM,8151.0,8147.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3516408004,V05215,Sim,4428.0,18.555923396052464,18.56681621870938,NÃO,23863.0,23849.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3516408004,V05216,Não,19421.0,81.3854083727947,81.43318378129062,NÃO,23863.0,23849.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3516408004,V05217,Não declarado,14.0,0.05866823115283074,,SIM,23863.0,23849.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3516408004,V05415,Sim,113.0,13.763702801461633,13.865030674846626,NÃO,821.0,815.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3516408004,V05416,Não,702.0,85.50548112058465,86.13496932515338,NÃO,821.0,815.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3516408004,V05417,Não declarado,6.0,0.730816077953715,,SIM,821.0,815.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3516408004,V05018,Sim,2.0,0.0245368666421298,0.024548913710568308,NÃO,8151.0,8147.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3516408004,V05019,Não,8145.0,99.92638940007362,99.97545108628944,NÃO,8151.0,8147.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3516408004,V05020,Não declarado,4.0,0.0490737332842596,,SIM,8151.0,8147.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3516408004,V05218,Sim,8.0,0.03352470351590328,0.0335443834123024,NÃO,23863.0,23849.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3516408004,V05219,Não,23841.0,99.90780706533127,99.9664556165877,NÃO,23863.0,23849.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3516408004,V05220,Não declarado,14.0,0.05866823115283074,,SIM,23863.0,23849.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3516408004,V05418,Sim,3.0,0.3654080389768575,0.36809815950920244,NÃO,821.0,815.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3516408004,V05419,Não,812.0,98.90377588306943,99.6319018404908,NÃO,821.0,815.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3516408004,V05420,Não declarado,6.0,0.730816077953715,,SIM,821.0,815.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3516408004,V05021,Sim,7392.0,90.68825910931174,90.73278507426046,NÃO,8151.0,8147.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3516408004,V05022,Não,755.0,9.262667157404,9.267214925739536,NÃO,8151.0,8147.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3516408004,V05023,Não declarado,4.0,0.0490737332842596,,SIM,8151.0,8147.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3516408004,V05221,Sim,21734.0,91.07823827683023,91.13170363537255,NÃO,23863.0,23849.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3516408004,V05222,Não,2115.0,8.86309349201693,8.868296364627447,NÃO,23863.0,23849.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3516408004,V05223,Não declarado,14.0,0.05866823115283074,,SIM,23863.0,23849.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3516408004,V05421,Sim,582.0,70.88915956151035,71.41104294478528,NÃO,821.0,815.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3516408004,V05422,Não,233.0,28.380024360535934,28.588957055214724,NÃO,821.0,815.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3516408004,V05423,Não declarado,6.0,0.730816077953715,,SIM,821.0,815.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3516408004,V05024,Sim,5580.0,68.45785793154214,75.48701298701299,NÃO,8151.0,7392.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3516408004,V05025,Não,1812.0,22.2304011777696,24.512987012987015,NÃO,8151.0,7392.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3516408004,V05026,Não declarado,759.0,9.31174089068826,,SIM,8151.0,7392.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3516408004,V05224,Sim,16485.0,69.0818421824582,75.84890034048036,NÃO,23863.0,21734.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3516408004,V05225,Não,5249.0,21.996396094372038,24.151099659519645,NÃO,23863.0,21734.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3516408004,V05226,Não declarado,2129.0,8.92176172316976,,SIM,23863.0,21734.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3516408004,V05424,Sim,535.0,65.16443361753959,91.92439862542955,NÃO,821.0,582.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3516408004,V05425,Não,47.0,5.724725943970768,8.075601374570446,NÃO,821.0,582.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3516408004,V05426,Não declarado,239.0,29.11084043848965,,SIM,821.0,582.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3516408004,V05027,Sim,1073.0,13.164028953502637,14.51569264069264,NÃO,8151.0,7392.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3516408004,V05028,Não,6319.0,77.52423015580911,85.48430735930735,NÃO,8151.0,7392.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3516408004,V05029,Não declarado,759.0,9.31174089068826,,SIM,8151.0,7392.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3516408004,V05227,Sim,3242.0,13.585886099819804,14.916720346001656,NÃO,23863.0,21734.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3516408004,V05228,Não,18492.0,77.49235217701043,85.08327965399835,NÃO,23863.0,21734.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3516408004,V05229,Não declarado,2129.0,8.92176172316976,,SIM,23863.0,21734.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3516408004,V05427,Sim,16.0,1.9488428745432398,2.7491408934707904,NÃO,821.0,582.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3516408004,V05428,Não,566.0,68.94031668696712,97.2508591065292,NÃO,821.0,582.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3516408004,V05429,Não declarado,239.0,29.11084043848965,,SIM,821.0,582.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3516408004,V05030,Sem árvores,1946.0,23.874371242792293,23.886093040382963,NÃO,8151.0,8147.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3516408004,V05031,1 a 2 árvores,1881.0,23.076923076923077,23.088253344789493,NÃO,8151.0,8147.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3516408004,V05032,3 a 4 árvores,1538.0,18.868850447797815,18.87811464342703,NÃO,8151.0,8147.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3516408004,V05033,5 ou mais árvores,2782.0,34.13078149920255,34.147538971400515,NÃO,8151.0,8147.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3516408004,V05034,Saltado,4.0,0.0490737332842596,,SIM,8151.0,8147.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516408004,V05230,Sem árvores,5708.0,23.919875958596993,23.933917564677763,NÃO,23863.0,23849.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516408004,V05231,1 a 2 árvores,5519.0,23.127854838033777,23.14143150656212,NÃO,23863.0,23849.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516408004,V05232,3 a 4 árvores,4478.0,18.765452793026864,18.776468615036272,NÃO,23863.0,23849.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516408004,V05233,5 ou mais árvores,8144.0,34.12814817918954,34.148182313723844,NÃO,23863.0,23849.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516408004,V05234,Saltado,14.0,0.05866823115283074,,SIM,23863.0,23849.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516408004,V05430,Sem árvores,275.0,33.49573690621194,33.74233128834356,NÃO,821.0,815.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516408004,V05431,1 a 2 árvores,163.0,19.853836784409257,20.0,NÃO,821.0,815.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516408004,V05432,3 a 4 árvores,118.0,14.372716199756393,14.478527607361963,NÃO,821.0,815.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516408004,V05433,5 ou mais árvores,259.0,31.5468940316687,31.779141104294478,NÃO,821.0,815.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516408004,V05434,Saltado,6.0,0.730816077953715,,SIM,821.0,815.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3516408005,V05001,"Caminhão, ônibus",6947.0,92.0864262990456,92.14749966839103,NÃO,7544.0,7539.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516408005,V05002,Carros de passeio ou van,415.0,5.501060445387063,5.504708847327231,NÃO,7544.0,7539.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
