Tabela,Característica,Universo,APOND,Código,Categoria,Contagem agregada,Percentual bruto (%),Percentual no domínio aplicável (%),Fora do domínio aplicável?,Denominador observado,Denominador no domínio aplicável,Regra do domínio aplicável
E08,Obstáculo na calçada,Domicílios,3556206003,V05025,Não,2650.0,41.976873118960874,42.15717467387846,NÃO,6313.0,6286.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3556206003,V05026,Não declarado,27.0,0.4276888959290353,,SIM,6313.0,6286.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3556206003,V05224,Sim,9158.0,58.305214235691096,58.543757591254874,NÃO,15707.0,15643.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3556206003,V05225,Não,6485.0,41.287324123002485,41.456242408745126,NÃO,15707.0,15643.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3556206003,V05226,Não declarado,64.0,0.40746164130642387,,SIM,15707.0,15643.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3556206003,V05424,Sim,497.0,45.42961608775137,46.75446848541863,NÃO,1094.0,1063.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3556206003,V05425,Não,566.0,51.736745886654475,53.24553151458138,NÃO,1094.0,1063.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3556206003,V05426,Não declarado,31.0,2.83363802559415,,SIM,1094.0,1063.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3556206003,V05027,Sim,613.0,9.710121970536987,9.751829462297168,NÃO,6313.0,6286.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3556206003,V05028,Não,5673.0,89.86218913353397,90.24817053770283,NÃO,6313.0,6286.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3556206003,V05029,Não declarado,27.0,0.4276888959290353,,SIM,6313.0,6286.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3556206003,V05227,Sim,1373.0,8.741325523651874,8.777088793709646,NÃO,15707.0,15643.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3556206003,V05228,Não,14270.0,90.85121283504171,91.22291120629036,NÃO,15707.0,15643.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3556206003,V05229,Não declarado,64.0,0.40746164130642387,,SIM,15707.0,15643.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3556206003,V05427,Sim,91.0,8.318098720292506,8.560677328316087,NÃO,1094.0,1063.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3556206003,V05428,Não,972.0,88.84826325411335,91.43932267168391,NÃO,1094.0,1063.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3556206003,V05429,Não declarado,31.0,2.83363802559415,,SIM,1094.0,1063.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3556206003,V05030,Sem árvores,559.0,8.854744178678917,8.854744178678917,NÃO,6313.0,6313.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556206003,V05031,1 a 2 árvores,1296.0,20.529067004593696,20.529067004593696,NÃO,6313.0,6313.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556206003,V05032,3 a 4 árvores,1061.0,16.806589577063203,16.806589577063203,NÃO,6313.0,6313.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556206003,V05033,5 ou mais árvores,3397.0,53.80959923966419,53.80959923966419,NÃO,6313.0,6313.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556206003,V05034,Saltado,0.0,0.0,,SIM,6313.0,6313.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556206003,V05230,Sem árvores,1399.0,8.90685681543261,8.90685681543261,NÃO,15707.0,15707.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556206003,V05231,1 a 2 árvores,3279.0,20.87604252880881,20.87604252880881,NÃO,15707.0,15707.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556206003,V05232,3 a 4 árvores,2669.0,16.99242376010696,16.99242376010696,NÃO,15707.0,15707.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556206003,V05233,5 ou mais árvores,8360.0,53.224676895651626,53.224676895651626,NÃO,15707.0,15707.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556206003,V05234,Saltado,0.0,0.0,,SIM,15707.0,15707.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556206003,V05430,Sem árvores,201.0,18.37294332723949,18.40659340659341,NÃO,1094.0,1092.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556206003,V05431,1 a 2 árvores,246.0,22.486288848263253,22.52747252747253,NÃO,1094.0,1092.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556206003,V05432,3 a 4 árvores,193.0,17.641681901279707,17.673992673992675,NÃO,1094.0,1092.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556206003,V05433,5 ou mais árvores,452.0,41.3162705667276,41.39194139194139,NÃO,1094.0,1092.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556206003,V05434,Saltado,2.0,0.18281535648994515,,SIM,1094.0,1092.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3556206004,V05001,"Caminhão, ônibus",5889.0,99.59411466260781,99.61096075778079,NÃO,5913.0,5912.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556206004,V05002,Carros de passeio ou van,23.0,0.3889734483341789,0.38903924221921515,NÃO,5913.0,5912.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556206004,V05003,"Pedestres, bicicletas e motocicletas",0.0,0.0,0.0,NÃO,5913.0,5912.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556206004,V05004,Aquavia,0.0,0.0,0.0,NÃO,5913.0,5912.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556206004,V05005,Saltado,1.0,0.01691188905800778,,SIM,5913.0,5912.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556206004,V05201,"Caminhão, ônibus",16755.0,99.57803399500773,99.60171204375223,NÃO,16826.0,16822.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556206004,V05202,Carros de passeio ou van,67.0,0.3981932723166528,0.39828795624777075,NÃO,16826.0,16822.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556206004,V05203,"Pedestres, bicicletas e motocicletas",0.0,0.0,0.0,NÃO,16826.0,16822.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556206004,V05204,Aquavia,0.0,0.0,0.0,NÃO,16826.0,16822.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556206004,V05205,Saltado,4.0,0.023772732675621064,,SIM,16826.0,16822.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556206004,V05401,"Caminhão, ônibus",1027.0,97.43833017077799,99.32301740812379,NÃO,1054.0,1034.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556206004,V05402,Carros de passeio ou van,7.0,0.6641366223908919,0.6769825918762089,NÃO,1054.0,1034.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556206004,V05403,"Pedestres, bicicletas e motocicletas",0.0,0.0,0.0,NÃO,1054.0,1034.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556206004,V05404,Aquavia,0.0,0.0,0.0,NÃO,1054.0,1034.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556206004,V05405,Saltado,20.0,1.8975332068311195,,SIM,1054.0,1034.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,3556206004,V05006,Sim,5864.0,99.17131743615761,99.18809201623816,NÃO,5913.0,5912.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3556206004,V05007,Não,48.0,0.8117706747843734,0.8119079837618403,NÃO,5913.0,5912.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3556206004,V05008,Não declarado,1.0,0.01691188905800778,,SIM,5913.0,5912.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3556206004,V05206,Sim,16685.0,99.16201117318437,99.18559029841873,NÃO,16826.0,16822.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3556206004,V05207,Não,137.0,0.8142160941400214,0.8144097015812627,NÃO,16826.0,16822.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3556206004,V05208,Não declarado,4.0,0.023772732675621064,,SIM,16826.0,16822.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3556206004,V05406,Sim,1001.0,94.97153700189753,96.80851063829788,NÃO,1054.0,1034.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3556206004,V05407,Não,33.0,3.130929791271347,3.1914893617021276,NÃO,1054.0,1034.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3556206004,V05408,Não declarado,20.0,1.8975332068311195,,SIM,1054.0,1034.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3556206004,V05009,Sim,5755.0,97.32792152883476,97.34438430311232,NÃO,5913.0,5912.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3556206004,V05010,Não,157.0,2.6551665821072215,2.6556156968876863,NÃO,5913.0,5912.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3556206004,V05011,Não declarado,1.0,0.01691188905800778,,SIM,5913.0,5912.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3556206004,V05209,Sim,16394.0,97.43254487103292,97.4557127571038,NÃO,16826.0,16822.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3556206004,V05210,Não,428.0,2.543682396291454,2.5442872428962073,NÃO,16826.0,16822.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3556206004,V05211,Não declarado,4.0,0.023772732675621064,,SIM,16826.0,16822.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3556206004,V05409,Sim,932.0,88.42504743833017,90.13539651837525,NÃO,1054.0,1034.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3556206004,V05410,Não,102.0,9.67741935483871,9.864603481624759,NÃO,1054.0,1034.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3556206004,V05411,Não declarado,20.0,1.8975332068311195,,SIM,1054.0,1034.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3556206004,V05012,Sim,5893.0,99.66176221883984,99.6786197564276,NÃO,5913.0,5912.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3556206004,V05013,Não,19.0,0.3213258921021478,0.32138024357239514,NÃO,5913.0,5912.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3556206004,V05014,Não declarado,1.0,0.01691188905800778,,SIM,5913.0,5912.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556206004,V05212,Sim,16773.0,99.68501129204802,99.70871477826655,NÃO,16826.0,16822.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556206004,V05213,Não,49.0,0.291215975276358,0.2912852217334443,NÃO,16826.0,16822.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556206004,V05214,Não declarado,4.0,0.023772732675621064,,SIM,16826.0,16822.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556206004,V05412,Sim,1021.0,96.86907020872866,98.74274661508704,NÃO,1054.0,1034.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556206004,V05413,Não,13.0,1.2333965844402277,1.2572533849129592,NÃO,1054.0,1034.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556206004,V05414,Não declarado,20.0,1.8975332068311195,,SIM,1054.0,1034.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556206004,V05015,Sim,836.0,14.138339252494504,14.140730717185384,NÃO,5913.0,5912.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556206004,V05016,Não,5076.0,85.84474885844749,85.85926928281461,NÃO,5913.0,5912.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556206004,V05017,Não declarado,1.0,0.01691188905800778,,SIM,5913.0,5912.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556206004,V05215,Sim,2170.0,12.896707476524426,12.899774105338246,NÃO,16826.0,16822.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556206004,V05216,Não,14652.0,87.07951979079995,87.10022589466175,NÃO,16826.0,16822.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556206004,V05217,Não declarado,4.0,0.023772732675621064,,SIM,16826.0,16822.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556206004,V05415,Sim,110.0,10.436432637571158,10.638297872340425,NÃO,1054.0,1034.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556206004,V05416,Não,924.0,87.66603415559773,89.36170212765957,NÃO,1054.0,1034.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556206004,V05417,Não declarado,20.0,1.8975332068311195,,SIM,1054.0,1034.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556206004,V05018,Sim,91.0,1.5389819042787078,1.5392422192151556,NÃO,5913.0,5912.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556206004,V05019,Não,5821.0,98.44410620666328,98.46075778078485,NÃO,5913.0,5912.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556206004,V05020,Não declarado,1.0,0.01691188905800778,,SIM,5913.0,5912.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556206004,V05218,Sim,261.0,1.5511708070842745,1.551539650457734,NÃO,16826.0,16822.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556206004,V05219,Não,16561.0,98.4250564602401,98.44846034954227,NÃO,16826.0,16822.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556206004,V05220,Não declarado,4.0,0.023772732675621064,,SIM,16826.0,16822.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556206004,V05418,Sim,10.0,0.9487666034155597,0.9671179883945842,NÃO,1054.0,1034.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556206004,V05419,Não,1024.0,97.15370018975332,99.03288201160542,NÃO,1054.0,1034.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556206004,V05420,Não declarado,20.0,1.8975332068311195,,SIM,1054.0,1034.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556206004,V05021,Sim,5670.0,95.8904109589041,95.90663058186739,NÃO,5913.0,5912.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556206004,V05022,Não,242.0,4.092677152037883,4.093369418132611,NÃO,5913.0,5912.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556206004,V05023,Não declarado,1.0,0.01691188905800778,,SIM,5913.0,5912.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556206004,V05221,Sim,16132.0,95.87543088077975,95.89822851028416,NÃO,16826.0,16822.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556206004,V05222,Não,690.0,4.1007963865446335,4.101771489715849,NÃO,16826.0,16822.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556206004,V05223,Não declarado,4.0,0.023772732675621064,,SIM,16826.0,16822.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556206004,V05421,Sim,848.0,80.45540796963947,82.01160541586073,NÃO,1054.0,1034.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556206004,V05422,Não,186.0,17.647058823529413,17.988394584139265,NÃO,1054.0,1034.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556206004,V05423,Não declarado,20.0,1.8975332068311195,,SIM,1054.0,1034.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3556206004,V05024,Sim,3856.0,65.212244207678,68.00705467372134,NÃO,5913.0,5670.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3556206004,V05025,Não,1814.0,30.67816675122611,31.99294532627866,NÃO,5913.0,5670.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3556206004,V05026,Não declarado,243.0,4.10958904109589,,SIM,5913.0,5670.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3556206004,V05224,Sim,10986.0,65.29181029359324,68.10066947681626,NÃO,16826.0,16132.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3556206004,V05225,Não,5146.0,30.5836205871865,31.899330523183732,NÃO,16826.0,16132.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3556206004,V05226,Não declarado,694.0,4.124569119220254,,SIM,16826.0,16132.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3556206004,V05424,Sim,553.0,52.46679316888046,65.2122641509434,NÃO,1054.0,848.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3556206004,V05425,Não,295.0,27.988614800759017,34.7877358490566,NÃO,1054.0,848.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3556206004,V05426,Não declarado,206.0,19.54459203036053,,SIM,1054.0,848.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3556206004,V05027,Sim,27.0,0.45662100456621,0.4761904761904762,NÃO,5913.0,5670.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3556206004,V05028,Não,5643.0,95.4337899543379,99.52380952380952,NÃO,5913.0,5670.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3556206004,V05029,Não declarado,243.0,4.10958904109589,,SIM,5913.0,5670.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3556206004,V05227,Sim,85.0,0.5051705693569476,0.5269030498388296,NÃO,16826.0,16132.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3556206004,V05228,Não,16047.0,95.3702603114228,99.47309695016116,NÃO,16826.0,16132.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3556206004,V05229,Não declarado,694.0,4.124569119220254,,SIM,16826.0,16132.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3556206004,V05427,Sim,11.0,1.0436432637571158,1.2971698113207548,NÃO,1054.0,848.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3556206004,V05428,Não,837.0,79.41176470588235,98.70283018867924,NÃO,1054.0,848.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3556206004,V05429,Não declarado,206.0,19.54459203036053,,SIM,1054.0,848.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3556206004,V05030,Sem árvores,205.0,3.466937256891595,3.4675236806495264,NÃO,5913.0,5912.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556206004,V05031,1 a 2 árvores,221.0,3.7375274818197193,3.7381596752368065,NÃO,5913.0,5912.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556206004,V05032,3 a 4 árvores,1384.0,23.406054456282767,23.410013531799727,NÃO,5913.0,5912.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556206004,V05033,5 ou mais árvores,4102.0,69.37256891594791,69.38430311231394,NÃO,5913.0,5912.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556206004,V05034,Saltado,1.0,0.01691188905800778,,SIM,5913.0,5912.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556206004,V05230,Sem árvores,568.0,3.375728039938191,3.3765307335631913,NÃO,16826.0,16822.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556206004,V05231,1 a 2 árvores,601.0,3.5718530845120644,3.5727024135061227,NÃO,16826.0,16822.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556206004,V05232,3 a 4 árvores,3792.0,22.536550576488768,22.541909404351447,NÃO,16826.0,16822.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556206004,V05233,5 ou mais árvores,11861.0,70.49209556638536,70.50885744857925,NÃO,16826.0,16822.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556206004,V05234,Saltado,4.0,0.023772732675621064,,SIM,16826.0,16822.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556206004,V05430,Sem árvores,165.0,15.654648956356738,15.957446808510639,NÃO,1054.0,1034.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556206004,V05431,1 a 2 árvores,90.0,8.538899430740038,8.704061895551257,NÃO,1054.0,1034.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556206004,V05432,3 a 4 árvores,169.0,16.03415559772296,16.344294003868473,NÃO,1054.0,1034.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556206004,V05433,5 ou mais árvores,610.0,57.874762808349146,58.99419729206963,NÃO,1054.0,1034.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556206004,V05434,Saltado,20.0,1.8975332068311195,,SIM,1054.0,1034.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3556206005,V05001,"Caminhão, ônibus",5561.0,90.57003257328991,90.57003257328991,NÃO,6140.0,6140.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556206005,V05002,Carros de passeio ou van,572.0,9.315960912052116,9.315960912052116,NÃO,6140.0,6140.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556206005,V05003,"Pedestres, bicicletas e motocicletas",7.0,0.11400651465798045,0.11400651465798045,NÃO,6140.0,6140.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
