Tabela,Característica,Universo,APOND,Código,Categoria,Contagem agregada,Percentual bruto (%),Percentual no domínio aplicável (%),Fora do domínio aplicável?,Denominador observado,Denominador no domínio aplicável,Regra do domínio aplicável
E08,Obstáculo na calçada,Domicílios,3509601003,V05024,Sim,3583.0,86.33734939759036,95.36864519563481,NÃO,4150.0,3757.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3509601003,V05025,Não,174.0,4.19277108433735,4.631354804365185,NÃO,4150.0,3757.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3509601003,V05026,Não declarado,393.0,9.46987951807229,,SIM,4150.0,3757.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509601003,V05224,Sim,10682.0,86.31919191919192,95.38351638539156,NÃO,12375.0,11199.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509601003,V05225,Não,517.0,4.177777777777777,4.616483614608447,NÃO,12375.0,11199.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509601003,V05226,Não declarado,1176.0,9.503030303030304,,SIM,12375.0,11199.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509601003,V05424,Sim,237.0,58.51851851851851,87.13235294117648,NÃO,405.0,272.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509601003,V05425,Não,35.0,8.641975308641975,12.867647058823529,NÃO,405.0,272.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509601003,V05426,Não declarado,133.0,32.839506172839506,,SIM,405.0,272.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509601003,V05027,Sim,7.0,0.1686746987951807,0.18631887143997872,NÃO,4150.0,3757.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509601003,V05028,Não,3750.0,90.36144578313254,99.81368112856002,NÃO,4150.0,3757.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509601003,V05029,Não declarado,393.0,9.46987951807229,,SIM,4150.0,3757.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509601003,V05227,Sim,21.0,0.1696969696969697,0.18751674256630055,NÃO,12375.0,11199.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509601003,V05228,Não,11178.0,90.32727272727273,99.8124832574337,NÃO,12375.0,11199.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509601003,V05229,Não declarado,1176.0,9.503030303030304,,SIM,12375.0,11199.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509601003,V05427,Sim,5.0,1.2345679012345678,1.8382352941176472,NÃO,405.0,272.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509601003,V05428,Não,267.0,65.92592592592592,98.16176470588235,NÃO,405.0,272.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509601003,V05429,Não declarado,133.0,32.839506172839506,,SIM,405.0,272.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3509601003,V05030,Sem árvores,2128.0,51.27710843373494,51.37614678899083,NÃO,4150.0,4142.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509601003,V05031,1 a 2 árvores,1294.0,31.180722891566266,31.240946402704004,NÃO,4150.0,4142.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509601003,V05032,3 a 4 árvores,525.0,12.650602409638553,12.675036214389184,NÃO,4150.0,4142.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509601003,V05033,5 ou mais árvores,195.0,4.698795180722891,4.707870593915983,NÃO,4150.0,4142.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509601003,V05034,Saltado,8.0,0.19277108433734938,,SIM,4150.0,4142.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509601003,V05230,Sem árvores,6338.0,51.216161616161614,51.34062373430539,NÃO,12375.0,12345.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509601003,V05231,1 a 2 árvores,3844.0,31.062626262626264,31.13811259619279,NÃO,12375.0,12345.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509601003,V05232,3 a 4 árvores,1587.0,12.824242424242424,12.855407047387606,NÃO,12375.0,12345.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509601003,V05233,5 ou mais árvores,576.0,4.654545454545454,4.665856622114217,NÃO,12375.0,12345.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509601003,V05234,Saltado,30.0,0.24242424242424243,,SIM,12375.0,12345.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509601003,V05430,Sem árvores,227.0,56.04938271604938,57.32323232323232,NÃO,405.0,396.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509601003,V05431,1 a 2 árvores,82.0,20.246913580246915,20.707070707070706,NÃO,405.0,396.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509601003,V05432,3 a 4 árvores,38.0,9.382716049382717,9.595959595959595,NÃO,405.0,396.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509601003,V05433,5 ou mais árvores,49.0,12.098765432098766,12.373737373737374,NÃO,405.0,396.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509601003,V05434,Saltado,9.0,2.2222222222222223,,SIM,405.0,396.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3509601004,V05001,"Caminhão, ônibus",4002.0,99.13301956898687,99.13301956898687,NÃO,4037.0,4037.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509601004,V05002,Carros de passeio ou van,29.0,0.7183552142680208,0.7183552142680208,NÃO,4037.0,4037.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509601004,V05003,"Pedestres, bicicletas e motocicletas",6.0,0.14862521674510776,0.14862521674510776,NÃO,4037.0,4037.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509601004,V05004,Aquavia,0.0,0.0,0.0,NÃO,4037.0,4037.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509601004,V05005,Saltado,0.0,0.0,,SIM,4037.0,4037.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509601004,V05201,"Caminhão, ônibus",10931.0,99.03959409259762,99.03959409259762,NÃO,11037.0,11037.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509601004,V05202,Carros de passeio ou van,90.0,0.8154389779831475,0.8154389779831475,NÃO,11037.0,11037.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509601004,V05203,"Pedestres, bicicletas e motocicletas",16.0,0.14496692941922623,0.14496692941922623,NÃO,11037.0,11037.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509601004,V05204,Aquavia,0.0,0.0,0.0,NÃO,11037.0,11037.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509601004,V05205,Saltado,0.0,0.0,,SIM,11037.0,11037.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509601004,V05401,"Caminhão, ônibus",536.0,91.78082191780823,92.573402417962,NÃO,584.0,579.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509601004,V05402,Carros de passeio ou van,25.0,4.280821917808219,4.317789291882556,NÃO,584.0,579.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509601004,V05403,"Pedestres, bicicletas e motocicletas",18.0,3.0821917808219177,3.1088082901554404,NÃO,584.0,579.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509601004,V05404,Aquavia,0.0,0.0,0.0,NÃO,584.0,579.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509601004,V05405,Saltado,5.0,0.8561643835616438,,SIM,584.0,579.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,3509601004,V05006,Sim,3980.0,98.58806044092148,98.58806044092148,NÃO,4037.0,4037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3509601004,V05007,Não,57.0,1.4119395590785238,1.4119395590785238,NÃO,4037.0,4037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3509601004,V05008,Não declarado,0.0,0.0,,SIM,4037.0,4037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509601004,V05206,Sim,10885.0,98.62281417051734,98.62281417051734,NÃO,11037.0,11037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509601004,V05207,Não,152.0,1.3771858294826493,1.3771858294826493,NÃO,11037.0,11037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509601004,V05208,Não declarado,0.0,0.0,,SIM,11037.0,11037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509601004,V05406,Sim,530.0,90.75342465753424,91.53713298791018,NÃO,584.0,579.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509601004,V05407,Não,49.0,8.39041095890411,8.46286701208981,NÃO,584.0,579.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509601004,V05408,Não declarado,5.0,0.8561643835616438,,SIM,584.0,579.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509601004,V05009,Sim,2729.0,67.59970274956652,67.59970274956652,NÃO,4037.0,4037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509601004,V05010,Não,1308.0,32.40029725043349,32.40029725043349,NÃO,4037.0,4037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509601004,V05011,Não declarado,0.0,0.0,,SIM,4037.0,4037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509601004,V05209,Sim,7465.0,67.63613300715774,67.63613300715774,NÃO,11037.0,11037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509601004,V05210,Não,3572.0,32.363866992842254,32.363866992842254,NÃO,11037.0,11037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509601004,V05211,Não declarado,0.0,0.0,,SIM,11037.0,11037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509601004,V05409,Sim,374.0,64.04109589041096,64.59412780656304,NÃO,584.0,579.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509601004,V05410,Não,205.0,35.1027397260274,35.40587219343696,NÃO,584.0,579.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509601004,V05411,Não declarado,5.0,0.8561643835616438,,SIM,584.0,579.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509601004,V05012,Sim,3984.0,98.68714391875156,98.68714391875156,NÃO,4037.0,4037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509601004,V05013,Não,53.0,1.3128560812484518,1.3128560812484518,NÃO,4037.0,4037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509601004,V05014,Não declarado,0.0,0.0,,SIM,4037.0,4037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509601004,V05212,Sim,10892.0,98.68623720213826,98.68623720213826,NÃO,11037.0,11037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509601004,V05213,Não,145.0,1.3137627978617377,1.3137627978617377,NÃO,11037.0,11037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509601004,V05214,Não declarado,0.0,0.0,,SIM,11037.0,11037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509601004,V05412,Sim,533.0,91.26712328767124,92.05526770293609,NÃO,584.0,579.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509601004,V05413,Não,46.0,7.876712328767123,7.9447322970639025,NÃO,584.0,579.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509601004,V05414,Não declarado,5.0,0.8561643835616438,,SIM,584.0,579.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509601004,V05015,Sim,447.0,11.072578647510529,11.072578647510529,NÃO,4037.0,4037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509601004,V05016,Não,3590.0,88.92742135248947,88.92742135248947,NÃO,4037.0,4037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509601004,V05017,Não declarado,0.0,0.0,,SIM,4037.0,4037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509601004,V05215,Sim,1194.0,10.818157107909759,10.818157107909759,NÃO,11037.0,11037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509601004,V05216,Não,9843.0,89.18184289209024,89.18184289209024,NÃO,11037.0,11037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509601004,V05217,Não declarado,0.0,0.0,,SIM,11037.0,11037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509601004,V05415,Sim,82.0,14.04109589041096,14.162348877374784,NÃO,584.0,579.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509601004,V05416,Não,497.0,85.1027397260274,85.83765112262522,NÃO,584.0,579.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509601004,V05417,Não declarado,5.0,0.8561643835616438,,SIM,584.0,579.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509601004,V05018,Sim,3.0,0.07431260837255388,0.07431260837255388,NÃO,4037.0,4037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509601004,V05019,Não,4034.0,99.92568739162745,99.92568739162745,NÃO,4037.0,4037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509601004,V05020,Não declarado,0.0,0.0,,SIM,4037.0,4037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3509601004,V05218,Sim,5.0,0.0453021654435082,0.0453021654435082,NÃO,11037.0,11037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3509601004,V05219,Não,11032.0,99.9546978345565,99.9546978345565,NÃO,11037.0,11037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3509601004,V05220,Não declarado,0.0,0.0,,SIM,11037.0,11037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3509601004,V05418,Sim,4.0,0.684931506849315,0.690846286701209,NÃO,584.0,579.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3509601004,V05419,Não,575.0,98.45890410958904,99.3091537132988,NÃO,584.0,579.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3509601004,V05420,Não declarado,5.0,0.8561643835616438,,SIM,584.0,579.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3509601004,V05021,Sim,3929.0,97.32474609858805,97.32474609858805,NÃO,4037.0,4037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3509601004,V05022,Não,108.0,2.6752539014119394,2.6752539014119394,NÃO,4037.0,4037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3509601004,V05023,Não declarado,0.0,0.0,,SIM,4037.0,4037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3509601004,V05221,Sim,10747.0,97.37247440427652,97.37247440427652,NÃO,11037.0,11037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3509601004,V05222,Não,290.0,2.6275255957234753,2.6275255957234753,NÃO,11037.0,11037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3509601004,V05223,Não declarado,0.0,0.0,,SIM,11037.0,11037.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3509601004,V05421,Sim,497.0,85.1027397260274,85.83765112262522,NÃO,584.0,579.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3509601004,V05422,Não,82.0,14.04109589041096,14.162348877374784,NÃO,584.0,579.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3509601004,V05423,Não declarado,5.0,0.8561643835616438,,SIM,584.0,579.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3509601004,V05024,Sim,3924.0,97.20089175130046,99.8727411555103,NÃO,4037.0,3929.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3509601004,V05025,Não,5.0,0.12385434728758979,0.12725884448969205,NÃO,4037.0,3929.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3509601004,V05026,Não declarado,108.0,2.6752539014119394,,SIM,4037.0,3929.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509601004,V05224,Sim,10737.0,97.28187007338951,99.90695077696101,NÃO,11037.0,10747.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509601004,V05225,Não,10.0,0.0906043308870164,0.09304922303898762,NÃO,11037.0,10747.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509601004,V05226,Não declarado,290.0,2.6275255957234753,,SIM,11037.0,10747.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509601004,V05424,Sim,467.0,79.96575342465754,93.96378269617706,NÃO,584.0,497.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509601004,V05425,Não,30.0,5.136986301369863,6.036217303822937,NÃO,584.0,497.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509601004,V05426,Não declarado,87.0,14.897260273972604,,SIM,584.0,497.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509601004,V05027,Sim,195.0,4.830319544216001,4.963094935097989,NÃO,4037.0,3929.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509601004,V05028,Não,3734.0,92.49442655437205,95.03690506490202,NÃO,4037.0,3929.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509601004,V05029,Não declarado,108.0,2.6752539014119394,,SIM,4037.0,3929.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509601004,V05227,Sim,510.0,4.620820875237836,4.745510374988369,NÃO,11037.0,10747.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509601004,V05228,Não,10237.0,92.75165352903869,95.25448962501163,NÃO,11037.0,10747.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509601004,V05229,Não declarado,290.0,2.6275255957234753,,SIM,11037.0,10747.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509601004,V05427,Sim,46.0,7.876712328767123,9.25553319919517,NÃO,584.0,497.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509601004,V05428,Não,451.0,77.22602739726028,90.74446680080483,NÃO,584.0,497.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509601004,V05429,Não declarado,87.0,14.897260273972604,,SIM,584.0,497.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3509601004,V05030,Sem árvores,1033.0,25.58830814961605,25.58830814961605,NÃO,4037.0,4037.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509601004,V05031,1 a 2 árvores,1514.0,37.50309635868219,37.50309635868219,NÃO,4037.0,4037.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509601004,V05032,3 a 4 árvores,783.0,19.39559078523656,19.39559078523656,NÃO,4037.0,4037.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509601004,V05033,5 ou mais árvores,707.0,17.513004706465196,17.513004706465196,NÃO,4037.0,4037.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509601004,V05034,Saltado,0.0,0.0,,SIM,4037.0,4037.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509601004,V05230,Sem árvores,2795.0,25.323910482921086,25.323910482921086,NÃO,11037.0,11037.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509601004,V05231,1 a 2 árvores,4219.0,38.22596720123222,38.22596720123222,NÃO,11037.0,11037.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509601004,V05232,3 a 4 árvores,2113.0,19.144695116426565,19.144695116426565,NÃO,11037.0,11037.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509601004,V05233,5 ou mais árvores,1910.0,17.30542719942013,17.30542719942013,NÃO,11037.0,11037.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509601004,V05234,Saltado,0.0,0.0,,SIM,11037.0,11037.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509601004,V05430,Sem árvores,231.0,39.55479452054795,39.89637305699482,NÃO,584.0,579.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509601004,V05431,1 a 2 árvores,144.0,24.65753424657534,24.870466321243523,NÃO,584.0,579.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509601004,V05432,3 a 4 árvores,78.0,13.356164383561644,13.471502590673575,NÃO,584.0,579.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509601004,V05433,5 ou mais árvores,126.0,21.575342465753426,21.761658031088082,NÃO,584.0,579.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509601004,V05434,Saltado,5.0,0.8561643835616438,,SIM,584.0,579.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3509601005,V05001,"Caminhão, ônibus",4361.0,93.66408934707904,94.45527398743772,NÃO,4656.0,4617.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509601005,V05002,Carros de passeio ou van,256.0,5.498281786941581,5.54472601256227,NÃO,4656.0,4617.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509601005,V05003,"Pedestres, bicicletas e motocicletas",0.0,0.0,0.0,NÃO,4656.0,4617.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
