Tabela,Característica,Universo,APOND,Código,Categoria,Contagem agregada,Percentual bruto (%),Percentual no domínio aplicável (%),Fora do domínio aplicável?,Denominador observado,Denominador no domínio aplicável,Regra do domínio aplicável
E02,Pavimentação,Faces,3509502021,V05406,Sim,1063.0,92.11438474870018,92.91958041958041,NÃO,1154.0,1144.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509502021,V05407,Não,81.0,7.0190641247833625,7.080419580419581,NÃO,1154.0,1144.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509502021,V05408,Não declarado,10.0,0.8665511265164645,,SIM,1154.0,1144.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509502021,V05009,Sim,8421.0,74.7669359850839,75.9606711167238,NÃO,11263.0,11086.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509502021,V05010,Não,2665.0,23.661546657196126,24.039328883276205,NÃO,11263.0,11086.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509502021,V05011,Não declarado,177.0,1.571517357719968,,SIM,11263.0,11086.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509502021,V05209,Sim,21195.0,74.47817836812143,75.73700196533858,NÃO,28458.0,27985.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509502021,V05210,Não,6790.0,23.859723100709818,24.262998034661425,NÃO,28458.0,27985.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509502021,V05211,Não declarado,473.0,1.66209853116874,,SIM,28458.0,27985.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509502021,V05409,Sim,718.0,62.218370883882145,62.76223776223776,NÃO,1154.0,1144.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509502021,V05410,Não,426.0,36.915077989601386,37.23776223776224,NÃO,1154.0,1144.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509502021,V05411,Não declarado,10.0,0.8665511265164645,,SIM,1154.0,1144.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509502021,V05012,Sim,11026.0,97.89576489390038,99.45877683564856,NÃO,11263.0,11086.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509502021,V05013,Não,60.0,0.5327177483796501,0.5412231643514342,NÃO,11263.0,11086.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509502021,V05014,Não declarado,177.0,1.571517357719968,,SIM,11263.0,11086.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509502021,V05212,Sim,27790.0,97.65268114414224,99.30319814186171,NÃO,28458.0,27985.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509502021,V05213,Não,195.0,0.6852203246890154,0.6968018581382884,NÃO,28458.0,27985.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509502021,V05214,Não declarado,473.0,1.66209853116874,,SIM,28458.0,27985.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509502021,V05412,Sim,1116.0,96.70710571923743,97.55244755244755,NÃO,1154.0,1144.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509502021,V05413,Não,28.0,2.4263431542461005,2.4475524475524475,NÃO,1154.0,1144.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509502021,V05414,Não declarado,10.0,0.8665511265164645,,SIM,1154.0,1144.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509502021,V05015,Sim,4147.0,36.819675042173486,37.407541042756634,NÃO,11263.0,11086.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509502021,V05016,Não,6939.0,61.608807600106545,62.592458957243366,NÃO,11263.0,11086.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509502021,V05017,Não declarado,177.0,1.571517357719968,,SIM,11263.0,11086.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509502021,V05215,Sim,9751.0,34.26453018483379,34.84366624977667,NÃO,28458.0,27985.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509502021,V05216,Não,18234.0,64.07337128399747,65.15633375022334,NÃO,28458.0,27985.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509502021,V05217,Não declarado,473.0,1.66209853116874,,SIM,28458.0,27985.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509502021,V05415,Sim,220.0,19.064124783362217,19.230769230769234,NÃO,1154.0,1144.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509502021,V05416,Não,924.0,80.06932409012131,80.76923076923077,NÃO,1154.0,1144.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509502021,V05417,Não declarado,10.0,0.8665511265164645,,SIM,1154.0,1144.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509502021,V05018,Sim,5.0,0.04439314569830418,0.045101930362619516,NÃO,11263.0,11086.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509502021,V05019,Não,11081.0,98.38408949658172,99.95489806963738,NÃO,11263.0,11086.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509502021,V05020,Não declarado,177.0,1.571517357719968,,SIM,11263.0,11086.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3509502021,V05218,Sim,12.0,0.0421674045962471,0.04288011434697159,NÃO,28458.0,27985.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3509502021,V05219,Não,27973.0,98.295734064235,99.95711988565303,NÃO,28458.0,27985.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3509502021,V05220,Não declarado,473.0,1.66209853116874,,SIM,28458.0,27985.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3509502021,V05418,Sim,5.0,0.43327556325823224,0.4370629370629371,NÃO,1154.0,1144.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3509502021,V05419,Não,1139.0,98.70017331022531,99.56293706293707,NÃO,1154.0,1144.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3509502021,V05420,Não declarado,10.0,0.8665511265164645,,SIM,1154.0,1144.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3509502021,V05021,Sim,10604.0,94.1489833969635,95.65217391304348,NÃO,11263.0,11086.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3509502021,V05022,Não,482.0,4.279499245316523,4.3478260869565215,NÃO,11263.0,11086.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3509502021,V05023,Não declarado,177.0,1.571517357719968,,SIM,11263.0,11086.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3509502021,V05221,Sim,26524.0,93.20401995923817,94.77934607825621,NÃO,28458.0,27985.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3509502021,V05222,Não,1461.0,5.133881509593084,5.220653921743791,NÃO,28458.0,27985.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3509502021,V05223,Não declarado,473.0,1.66209853116874,,SIM,28458.0,27985.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3509502021,V05421,Sim,1020.0,88.38821490467937,89.16083916083916,NÃO,1154.0,1144.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3509502021,V05422,Não,124.0,10.74523396880416,10.839160839160838,NÃO,1154.0,1144.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3509502021,V05423,Não declarado,10.0,0.8665511265164645,,SIM,1154.0,1144.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3509502021,V05024,Sim,5527.0,49.07218325490545,52.12184081478687,NÃO,11263.0,10604.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3509502021,V05025,Não,5077.0,45.07680014205807,47.87815918521313,NÃO,11263.0,10604.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3509502021,V05026,Não declarado,659.0,5.851016603036491,,SIM,11263.0,10604.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509502021,V05224,Sim,14289.0,50.21083702298124,53.87196501281858,NÃO,28458.0,26524.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509502021,V05225,Não,12235.0,42.99318293625694,46.12803498718142,NÃO,28458.0,26524.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509502021,V05226,Não declarado,1934.0,6.795980040761824,,SIM,28458.0,26524.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509502021,V05424,Sim,452.0,39.168110918544194,44.31372549019608,NÃO,1154.0,1020.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509502021,V05425,Não,568.0,49.220103986135186,55.68627450980392,NÃO,1154.0,1020.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509502021,V05426,Não declarado,134.0,11.611785095320624,,SIM,1154.0,1020.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509502021,V05027,Sim,3434.0,30.489212465595312,32.38400603545832,NÃO,11263.0,10604.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509502021,V05028,Não,7170.0,63.6597709313682,67.61599396454169,NÃO,11263.0,10604.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509502021,V05029,Não declarado,659.0,5.851016603036491,,SIM,11263.0,10604.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509502021,V05227,Sim,7457.0,26.203528006184552,28.114160760066355,NÃO,28458.0,26524.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509502021,V05228,Não,19067.0,67.00049195305363,71.88583923993365,NÃO,28458.0,26524.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509502021,V05229,Não declarado,1934.0,6.795980040761824,,SIM,28458.0,26524.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509502021,V05427,Sim,113.0,9.792027729636049,11.07843137254902,NÃO,1154.0,1020.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509502021,V05428,Não,907.0,78.59618717504333,88.92156862745098,NÃO,1154.0,1020.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509502021,V05429,Não declarado,134.0,11.611785095320624,,SIM,1154.0,1020.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3509502021,V05030,Sem árvores,1632.0,14.489922755926484,14.72127007035901,NÃO,11263.0,11086.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509502021,V05031,1 a 2 árvores,1665.0,14.782917517535294,15.0189428107523,NÃO,11263.0,11086.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509502021,V05032,3 a 4 árvores,1714.0,15.217970345378673,15.460941728305972,NÃO,11263.0,11086.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509502021,V05033,5 ou mais árvores,6075.0,53.937672023439575,54.79884539058272,NÃO,11263.0,11086.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509502021,V05034,Saltado,177.0,1.571517357719968,,SIM,11263.0,11086.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509502021,V05230,Sem árvores,3953.0,13.890645864080401,14.125424334464892,NÃO,28458.0,27985.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509502021,V05231,1 a 2 árvores,4565.0,16.041183498489,16.312310166160444,NÃO,28458.0,27985.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509502021,V05232,3 a 4 árvores,4539.0,15.949820788530467,16.219403251742005,NÃO,28458.0,27985.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509502021,V05233,5 ou mais árvores,14928.0,52.45625131773139,53.34286224763266,NÃO,28458.0,27985.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509502021,V05234,Saltado,473.0,1.66209853116874,,SIM,28458.0,27985.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509502021,V05430,Sem árvores,224.0,19.410745233968804,19.58041958041958,NÃO,1154.0,1144.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509502021,V05431,1 a 2 árvores,245.0,21.23050259965338,21.416083916083917,NÃO,1154.0,1144.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509502021,V05432,3 a 4 árvores,194.0,16.81109185441941,16.95804195804196,NÃO,1154.0,1144.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509502021,V05433,5 ou mais árvores,481.0,41.68110918544194,42.04545454545455,NÃO,1154.0,1144.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509502021,V05434,Saltado,10.0,0.8665511265164645,,SIM,1154.0,1144.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3509502022,V05001,"Caminhão, ônibus",12544.0,87.1292630409113,87.30512249443207,NÃO,14397.0,14368.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509502022,V05002,Carros de passeio ou van,1457.0,10.120163923039522,10.140590200445434,NÃO,14397.0,14368.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509502022,V05003,"Pedestres, bicicletas e motocicletas",367.0,2.5491421823991107,2.5542873051224944,NÃO,14397.0,14368.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509502022,V05004,Aquavia,0.0,0.0,0.0,NÃO,14397.0,14368.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509502022,V05005,Saltado,29.0,0.20143085365006597,,SIM,14397.0,14368.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509502022,V05201,"Caminhão, ônibus",36815.0,85.83585917463277,86.01434545921825,NÃO,42890.0,42801.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509502022,V05202,Carros de passeio ou van,4825.0,11.24970855677314,11.27310109576879,NÃO,42890.0,42801.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509502022,V05203,"Pedestres, bicicletas e motocicletas",1161.0,2.7069246910701796,2.712553445012967,NÃO,42890.0,42801.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509502022,V05204,Aquavia,0.0,0.0,0.0,NÃO,42890.0,42801.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509502022,V05205,Saltado,89.0,0.2075075775238983,,SIM,42890.0,42801.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509502022,V05401,"Caminhão, ônibus",1586.0,78.78787878787878,80.18200202224469,NÃO,2013.0,1978.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509502022,V05402,Carros de passeio ou van,280.0,13.909587680079483,14.155712841253793,NÃO,2013.0,1978.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509502022,V05403,"Pedestres, bicicletas e motocicletas",112.0,5.563835072031793,5.6622851365015165,NÃO,2013.0,1978.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509502022,V05404,Aquavia,0.0,0.0,0.0,NÃO,2013.0,1978.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509502022,V05405,Saltado,35.0,1.7386984600099353,,SIM,2013.0,1978.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,3509502022,V05006,Sim,11896.0,82.62832534555811,82.79510022271714,NÃO,14397.0,14368.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3509502022,V05007,Não,2472.0,17.17024380079183,17.20489977728285,NÃO,14397.0,14368.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3509502022,V05008,Não declarado,29.0,0.20143085365006597,,SIM,14397.0,14368.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509502022,V05206,Sim,34855.0,81.26602937747727,81.43501320062614,NÃO,42890.0,42801.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509502022,V05207,Não,7946.0,18.526463044998835,18.564986799373848,NÃO,42890.0,42801.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509502022,V05208,Não declarado,89.0,0.2075075775238983,,SIM,42890.0,42801.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509502022,V05406,Sim,1414.0,70.2434177844014,71.48634984833164,NÃO,2013.0,1978.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509502022,V05407,Não,564.0,28.017883755588674,28.51365015166835,NÃO,2013.0,1978.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509502022,V05408,Não declarado,35.0,1.7386984600099353,,SIM,2013.0,1978.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509502022,V05009,Sim,10029.0,69.66034590539695,69.8009465478842,NÃO,14397.0,14368.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509502022,V05010,Não,4339.0,30.13822324095298,30.199053452115816,NÃO,14397.0,14368.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509502022,V05011,Não declarado,29.0,0.20143085365006597,,SIM,14397.0,14368.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509502022,V05209,Sim,29426.0,68.60806714851947,68.75073012312797,NÃO,42890.0,42801.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509502022,V05210,Não,13375.0,31.184425273956634,31.249269876872038,NÃO,42890.0,42801.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509502022,V05211,Não declarado,89.0,0.2075075775238983,,SIM,42890.0,42801.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509502022,V05409,Sim,1059.0,52.6080476900149,53.53892821031345,NÃO,2013.0,1978.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509502022,V05410,Não,919.0,45.65325384997516,46.46107178968656,NÃO,2013.0,1978.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509502022,V05411,Não declarado,35.0,1.7386984600099353,,SIM,2013.0,1978.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509502022,V05012,Sim,11930.0,82.86448565673405,83.03173719376392,NÃO,14397.0,14368.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509502022,V05013,Não,2438.0,16.934083489615894,16.96826280623608,NÃO,14397.0,14368.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509502022,V05014,Não declarado,29.0,0.20143085365006597,,SIM,14397.0,14368.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509502022,V05212,Sim,34907.0,81.38726975985078,81.55650568911942,NÃO,42890.0,42801.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509502022,V05213,Não,7894.0,18.40522266262532,18.443494310880588,NÃO,42890.0,42801.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509502022,V05214,Não declarado,89.0,0.2075075775238983,,SIM,42890.0,42801.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509502022,V05412,Sim,1365.0,67.80923994038747,69.00910010111222,NÃO,2013.0,1978.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509502022,V05413,Não,613.0,30.45206159960258,30.990899898887765,NÃO,2013.0,1978.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509502022,V05414,Não declarado,35.0,1.7386984600099353,,SIM,2013.0,1978.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509502022,V05015,Sim,2988.0,20.75432381746197,20.79621380846325,NÃO,14397.0,14368.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509502022,V05016,Não,11380.0,79.04424532888797,79.20378619153675,NÃO,14397.0,14368.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509502022,V05017,Não declarado,29.0,0.20143085365006597,,SIM,14397.0,14368.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509502022,V05215,Sim,8307.0,19.3681510841688,19.408425036798207,NÃO,42890.0,42801.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509502022,V05216,Não,34494.0,80.42434133830729,80.5915749632018,NÃO,42890.0,42801.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509502022,V05217,Não declarado,89.0,0.2075075775238983,,SIM,42890.0,42801.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509502022,V05415,Sim,230.0,11.425732737208147,11.627906976744185,NÃO,2013.0,1978.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509502022,V05416,Não,1748.0,86.83556880278192,88.37209302325581,NÃO,2013.0,1978.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509502022,V05417,Não declarado,35.0,1.7386984600099353,,SIM,2013.0,1978.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509502022,V05018,Sim,17.0,0.1180801555879697,0.11831848552338531,NÃO,14397.0,14368.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509502022,V05019,Não,14351.0,99.68048899076196,99.88168151447661,NÃO,14397.0,14368.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509502022,V05020,Não declarado,29.0,0.20143085365006597,,SIM,14397.0,14368.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
